measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,132,Panama,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0506554739867882,0.0560660314362542,0.0460146162776134
5,Prevalence,132,Panama,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0514232148618522,0.0574026395480117,0.0477029221754118
5,Prevalence,132,Panama,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0510496368141499,0.0567864341552071,0.0472228354519477
5,Prevalence,153,Syrian Arab Republic,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0659643424099038,0.0729373779295555,0.0590316461737969
5,Prevalence,153,Syrian Arab Republic,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0631647136257794,0.0704573694729933,0.0568199336796449
5,Prevalence,153,Syrian Arab Republic,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0645357281570879,0.0713308368584067,0.0582727932468436
5,Prevalence,164,Nepal,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0517139231343149,0.0567287562861409,0.0462620190178987
5,Prevalence,164,Nepal,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0420617620189018,0.0458993320518994,0.0375551620202593
5,Prevalence,164,Nepal,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0469546892022016,0.0511902877795979,0.0426944843292255
5,Prevalence,149,Palestine,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0712569263454157,0.0785680079192758,0.064914779039193
5,Prevalence,149,Palestine,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0639006327453108,0.0695322274230461,0.0587730892879131
5,Prevalence,149,Palestine,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0674391355142069,0.0733388330423409,0.0620823419478395
5,Prevalence,87,Luxembourg,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0334947628093043,0.0375983763726529,0.030121026313727
5,Prevalence,87,Luxembourg,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0209716413296836,0.0231742426147233,0.0186799640683014
5,Prevalence,87,Luxembourg,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.026813577021135,0.0297041073403942,0.0241645439664359
5,Prevalence,10,Cambodia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0239548742484394,0.0265275049351288,0.0213202153625297
5,Prevalence,10,Cambodia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0292071529853617,0.0319865827893254,0.0267001692911874
5,Prevalence,10,Cambodia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0269565486398171,0.0293888623048252,0.02453562307474
5,Prevalence,149,Palestine,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0758301558624754,0.0834172101498769,0.0692233424908565
5,Prevalence,149,Palestine,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0668196268979875,0.0722929156720798,0.0616407943316003
5,Prevalence,149,Palestine,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.071200029148944,0.0774272731702541,0.0656216589760048
5,Prevalence,385,Puerto Rico,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0895097158312428,0.0962024412316661,0.0837451555485234
5,Prevalence,385,Puerto Rico,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0929562403207164,0.0991291538634053,0.0871269735157596
5,Prevalence,385,Puerto Rico,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0914473889973273,0.0971032104463777,0.0860545658277164
5,Prevalence,185,Rwanda,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0288703877610591,0.0316889230616322,0.0262654757215792
5,Prevalence,185,Rwanda,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0230387526556531,0.0250773836045595,0.0208289937239267
5,Prevalence,185,Rwanda,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0255156365233952,0.0277544638912159,0.0232068660964791
5,Prevalence,151,Qatar,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.095010809104109,0.1039531318390849,0.0861632565628178
5,Prevalence,151,Qatar,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0994505203723451,0.1091219481993308,0.0903014004533014
5,Prevalence,151,Qatar,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0964311781572464,0.104909876677401,0.0877784739222345
5,Prevalence,201,Burkina Faso,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0247358993281966,0.0269527972512079,0.0226325284621451
5,Prevalence,201,Burkina Faso,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.021594604380376,0.0236318277968607,0.0194207675766507
5,Prevalence,201,Burkina Faso,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0230577333787629,0.0250466287648572,0.0210169293589083
5,Prevalence,153,Syrian Arab Republic,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0630206269124943,0.0710421019512012,0.05718941194473
5,Prevalence,153,Syrian Arab Republic,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0606148982109146,0.067050680140723,0.0545806786004911
5,Prevalence,153,Syrian Arab Republic,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.061784621417739,0.0681689210517137,0.0562009129810812
5,Prevalence,179,Ethiopia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0283004630632709,0.0313946325900285,0.0251784392985959
5,Prevalence,179,Ethiopia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.027192915613289,0.0301024578797258,0.0243311735859691
5,Prevalence,179,Ethiopia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0277611214832808,0.0307275478885803,0.024821233416632
5,Prevalence,376,Northern Mariana Islands,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0921236250771249,0.1005475213296276,0.0832737776490608
5,Prevalence,376,Northern Mariana Islands,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.08487435377011,0.0920737932580567,0.0770107409443044
5,Prevalence,376,Northern Mariana Islands,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0887147708061617,0.0961259500854663,0.0812891434100145
5,Prevalence,11,Indonesia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0383017171790057,0.0426456391915685,0.0339181314576257
5,Prevalence,11,Indonesia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0369740055637876,0.0406254069668746,0.0331643745498126
5,Prevalence,11,Indonesia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.037643616241192,0.0417469762438129,0.0335461973920191
5,Prevalence,6,China,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.046080935019217,0.051462302576714,0.041286362884651
5,Prevalence,6,China,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0410757759445505,0.0458423647192064,0.0366887568653212
5,Prevalence,6,China,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0437431117597045,0.0487893946825119,0.0392505579330956
5,Prevalence,109,Cuba,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0337163079117001,0.0373959969000096,0.0304672305356182
5,Prevalence,109,Cuba,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0409939010453676,0.0449870120122799,0.0367208727483531
5,Prevalence,109,Cuba,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0374182264079209,0.0408171854546037,0.0339922823764813
5,Prevalence,47,Czechia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0289131319842422,0.0322918750588555,0.0256629984485483
5,Prevalence,47,Czechia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0229717602461242,0.0256822585756191,0.0203686353411381
5,Prevalence,47,Czechia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0256752378956862,0.0277581088349321,0.022823025863073
5,Prevalence,34,Azerbaijan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0354512285931865,0.0392916451900768,0.0323257666260572
5,Prevalence,34,Azerbaijan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0421610930213082,0.0464676856740239,0.0383582606651958
5,Prevalence,34,Azerbaijan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0393839673080994,0.0427201209732421,0.0362871782391906
5,Prevalence,68,Republic of Korea,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0661723212548853,0.071771176879049,0.0610482178614584
5,Prevalence,68,Republic of Korea,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0449883475260207,0.0486378752620881,0.0416673220542706
5,Prevalence,68,Republic of Korea,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0549637831019594,0.0581209831523324,0.0515234675306961
5,Prevalence,53,Serbia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.036438616864853,0.0410551416495447,0.0324250118611735
5,Prevalence,53,Serbia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0314016852532423,0.0354836170917279,0.0277599734589643
5,Prevalence,53,Serbia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0338095690847396,0.0380527706687713,0.0302711159091153
5,Prevalence,173,Gabon,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0682381413242279,0.0742867029512631,0.0619591642915325
5,Prevalence,173,Gabon,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0509226171524637,0.0559649418525712,0.0457999717918775
5,Prevalence,173,Gabon,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0589870923214982,0.0645963770064251,0.0534409312766089
5,Prevalence,135,Brazil,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0414893318905877,0.04547972789932,0.0371574222945306
5,Prevalence,135,Brazil,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0454121985966518,0.0498380117857508,0.0406300871992017
5,Prevalence,135,Brazil,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0436403412669245,0.0478428306308778,0.039093450451861
5,Prevalence,165,Pakistan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0645040699211947,0.0705672962769587,0.0578576671299536
5,Prevalence,165,Pakistan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0579866220911871,0.0637069510901502,0.0520045277889979
5,Prevalence,165,Pakistan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0614223951894263,0.0672085446160825,0.0551648747137618
5,Prevalence,203,Cabo Verde,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0431957297727869,0.0476544417208023,0.0387392409900225
5,Prevalence,203,Cabo Verde,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0396375130283321,0.0443245906839277,0.0357688661863379
5,Prevalence,203,Cabo Verde,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0411436037165834,0.0454819795514879,0.0371418990978653
5,Prevalence,180,Kenya,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0308042524336152,0.0338074951307183,0.0276169595039944
5,Prevalence,180,Kenya,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0276183263659016,0.0304046149898236,0.0249886747638928
5,Prevalence,180,Kenya,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1993,0.0290793870807002,0.0318867112760438,0.026152022563666
5,Prevalence,148,Morocco,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0546151702574742,0.0600459225898119,0.0490691418172842
5,Prevalence,148,Morocco,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0604804327742371,0.0662494879952824,0.0544022249511836
5,Prevalence,148,Morocco,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0575752017733726,0.0628598807512616,0.0516793414721059
5,Prevalence,33,Armenia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0477991209225806,0.0522945224654027,0.043247823010706
5,Prevalence,33,Armenia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0344122499367912,0.0373619462695898,0.0319778114340118
5,Prevalence,33,Armenia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0403630875668821,0.0434146664551582,0.0375669523167754
5,Prevalence,413,Tokelau,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.1232350373589228,0.1352508583118503,0.1128897007349198
5,Prevalence,413,Tokelau,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.1160309632925852,0.1267232566755207,0.1048583514971455
5,Prevalence,413,Tokelau,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.1195007306222417,0.1297233111128313,0.1095244685043449
5,Prevalence,94,Switzerland,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0391103316402176,0.0433887542457622,0.035176296515006
5,Prevalence,94,Switzerland,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0270849378206433,0.0305388782449142,0.0241038149126844
5,Prevalence,94,Switzerland,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0327565159751553,0.0359201563886275,0.0297819450587093
5,Prevalence,36,Kazakhstan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.042444086071011,0.0469974625003532,0.0386881093575469
5,Prevalence,36,Kazakhstan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0379645497481898,0.0417036141180883,0.0348334534307475
5,Prevalence,36,Kazakhstan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0399885364542005,0.044140775564805,0.0369192394561877
5,Prevalence,133,Venezuela (Bolivarian Republic of),1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0603211446669394,0.0647832493716015,0.0563116703373447
5,Prevalence,133,Venezuela (Bolivarian Republic of),2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0553029623945807,0.0591278195753971,0.0514980808617975
5,Prevalence,133,Venezuela (Bolivarian Republic of),3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0577480655281156,0.061394698076512,0.0545804908825697
5,Prevalence,38,Mongolia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0362671882708866,0.0405556905252309,0.0327031481040977
5,Prevalence,38,Mongolia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0284406816704436,0.0317354728529055,0.0256999562836873
5,Prevalence,38,Mongolia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1996,0.0320901425215144,0.0355144166107595,0.0291833089095731
5,Prevalence,125,Colombia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.047694282108552,0.052226946635019,0.0432324111377086
5,Prevalence,125,Colombia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0448107948499061,0.0485532557703702,0.0414622979182627
5,Prevalence,125,Colombia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1994,0.0462047089494537,0.0500409662799521,0.0426553229243571
5,Prevalence,112,Grenada,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0821806510036831,0.0886663422464271,0.0759043309417361
5,Prevalence,112,Grenada,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.105077912868006,0.1146408231567556,0.0955823478416842
5,Prevalence,112,Grenada,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.094748652220739,0.1022320009239337,0.0864608867847324
5,Prevalence,161,Bangladesh,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0526953220064678,0.0577193539023953,0.0478721300658275
5,Prevalence,161,Bangladesh,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0441203600948868,0.0479371087388348,0.0402533948222807
5,Prevalence,161,Bangladesh,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0488128185385878,0.0529830924639244,0.0449777289406093
5,Prevalence,435,South Sudan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0280804544414781,0.0307890186507115,0.0254752422970401
5,Prevalence,435,South Sudan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0240345044564989,0.0265080172714793,0.0216866486756728
5,Prevalence,435,South Sudan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0262222080611286,0.0287508279302915,0.0238919470471207
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0426230639400988,0.0480447432016322,0.0379262847758806
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0414840063362602,0.046373875156178,0.0374516035693158
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1995,0.0424991155560776,0.0473637796158158,0.0387799364867952
5,Prevalence,39,Tajikistan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.037740088970588,0.0419861994335291,0.0345975613441079
5,Prevalence,39,Tajikistan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0315217005146833,0.0347274576664002,0.0286243891296746
